Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2020-04-15,-0.010477412333653624,-0.035795934092246906,-0.009523937988809572,-0.03794691555101393,-0.03304884981806022,-0.022289350975841504,-0.0017398007839212193,0.010668695718768717,0.0,0.02282351228457502,-0.0284089458787129,-0.0017779491962500726,0.028088878270565276,0.016554356390168223,-0.006735083717460566,-0.013699243640107328,-0.01095272976696482,-0.009127391778252503,-0.049319366979211465,0.0168718327692583
2020-04-16,0.030020856890442094,0.019054807502255633,0.04219028023168869,0.005309686836085348,0.01582830905717647,0.03508100482242793,0.012587175476583612,0.043554542393708706,0.0,-0.009901068594977858,0.002339066663990197,-0.02018393059776491,0.02107340162500071,0.02156890485327767,-0.004068521052354224,-0.011007622922138749,0.049352059316339236,0.007945595087039292,-0.038109864199712296,0.06502250817557931
2020-04-17,0.008811494411813614,0.034725628210785064,-0.014310046108839125,0.03462444078836957,0.047900368467068466,0.011114895915191214,0.01396048209955647,-0.013782136130354616,0.04897950620208125,0.04014935166174216,0.04434071543566187,0.023326098756732083,0.011647723586206249,-0.014859406589300295,0.0169645966024079,0.05253334741009996,-0.008076013019858386,-0.013568463048527324,0.08988887842306648,-0.028421097349644153
2020-04-20,-0.019821017412577357,0.03795451857086052,0.0021012632222574545,-0.006887667701179878,0.016176382561716496,-0.013766474287096764,0.021878701579377324,0.007835757606907912,-0.025291874361979216,-0.01305784433852597,0.006843640403854323,-0.017909639649928755,-0.009988248360572882,0.012553689418338676,-0.005579078536925408,0.006892988315868598,-0.018028149419157424,-0.020756693434898055,-0.036457227244200974,-0.020585031482817873
2020-04-21,-0.04135695450055066,-0.024554109419848258,-0.026496398877488447,-0.05352481250953489,-0.005185628588813329,-0.03597617141554377,-0.033776286797605914,-0.02736033095931456,-0.016966130378763933,-0.02268126437979845,-0.028991543133529363,-0.01130408097340363,-0.0799077799617377,-0.02258050638334086,-0.04174159772836583,-0.04453863091562116,-0.061104384065794215,-0.030910498315771195,-0.02900437211446405,-0.04336277317279402
2020-04-22,0.03396480989896644,0.007540840861018028,0.03504994277949991,0.00948279975016697,0.10203234618745571,0.0493791050667598,0.014326485945034051,0.015192527091639096,0.012182722155602344,0.003124299006889153,0.009856972938224962,-0.009146245504392914,0.06609682849410836,0.01263627035095305,0.06721318111893781,0.018329343170517376,0.06174174530890664,0.028803267248928455,0.003256425345932179,0.04047170729445071
2020-04-23,-0.012102401058159296,0.02837610873124974,-0.007567148292280779,-0.016652462922121747,0.005353590515662088,-0.018883408522377576,-0.014124136699128154,0.01521482348408254,0.0,0.002669389160303126,-0.013580235277002584,0.010769354887284477,-0.036169462779073736,-0.022480466216627137,0.015635206336321206,0.061458378888145315,-0.007478762230323621,-0.003875028833421168,0.0005598053024231664,-0.0011114948470369868
2020-04-24,0.018259234804883562,-0.017697254892010905,0.007434038802895282,0.011637011037473277,0.03362745722497795,0.013537730208117438,0.017764963132538947,0.004488511186874211,-0.01002989394658893,-0.008135001004960785,-0.02237206922119306,-0.004109604831134539,0.02766324531628772,-0.004287701808739941,0.02668411611853272,-0.03178510415614377,0.019647270458858834,0.028869469498728373,0.014766850769809103,0.002447822521220777
2020-04-27,-0.00286445933537105,-0.00890153391246673,0.008514855600958215,0.0031762053912456345,0.008997953553147475,-0.0032209340147830723,0.003273625140899572,-0.01419786171076065,0.010131511936833926,0.010885933935200098,0.029631785553606127,0.01772887019822389,0.10149622245552825,-0.003278428172201253,-0.013521481776100575,0.009925597022861554,0.025864138016121974,0.0007066683582965805,0.04310405169988263,0.011764660870266397
2020-04-28,-0.024360627099879073,0.001828651291523542,0.002626654060346123,0.0,-0.0011189724615018326,0.0017873818694700283,-0.0009597388700651743,-0.02606061104255919,0.005015127874635317,-0.0023604378988453245,0.01723915904024831,0.003904473439506173,-0.037095477323576875,-0.012469960574264194,-0.024479955721488866,0.012223616266129556,-0.019254094455004145,-0.01620955778389721,0.007081143776146881,-0.04387876312689731
2020-04-29,0.04487353702707453,0.04906573674362913,0.011414599246144075,0.0195961522544148,-0.0008403127728974225,0.0421731120752149,-0.010758810644459937,0.02533616474965794,-0.001996094749836086,0.0,0.007842846337786646,0.0,0.040812876924676944,0.027591298573144796,0.06166975637506478,0.025066646964186257,0.024368562181096953,0.03284537051152503,0.02697007204468549,0.017439022025664164
2020-04-30,0.010032172191478894,0.025278982269515193,-0.02645702078183565,-0.00511961076698797,0.02736612028127694,-0.05031136987423157,-0.0104874633519485,0.04268957423996422,0.0,0.02498910875454552,-0.020427836605365624,-0.0028422622975803336,-0.023272674923369818,-0.019496853634847544,0.05417373026363426,0.057093238808061164,-0.02070635364668294,0.021096247679429192,-0.021458905318940236,-0.027965655676722156
2020-05-01,-0.02589156424017658,0.0,-0.02983653447421386,-0.013244530794174425,0.0,-0.03248633380312438,0.0,-0.07597409237648933,0.0,-0.01817662493135852,0.0,-0.02580235677230147,-0.1030337133662409,-0.04041050827487935,-0.011919181319918093,0.0,-0.03250293418849082,-0.01609928508641978,-0.02621141377559999,-0.0399071304305757
2020-05-04,0.024460228686970842,-0.07865842633361075,0.010186045537958766,0.0018808611074998538,-0.021009590551840596,0.014763716821283301,-0.020510423507405617,0.013101236487597978,-0.02999977364990969,0.0,-0.03943824285236208,0.0,0.08536758793631605,-0.01712261826021566,0.014782041404696189,-0.04169855415721202,0.030093884268197924,0.014148612976068398,-0.011903547137077752,0.02102469640888205
2020-05-05,0.010735950690812457,-0.012513475139872332,0.011634739376900738,-0.005290572762600698,0.01773252213119192,0.018257404643719166,0.020138260529099172,0.0007815221854263754,0.0,0.0,0.011667504596687195,0.0,0.009222447764407393,0.020245901811587474,0.008818061466747462,0.001191316304482326,0.008410939920909355,0.015009115739355039,-0.0015195132075752626,0.020591561883491094
2020-05-06,0.00984708964861225,0.03834545795317301,0.007475526361148344,-0.029338560891399745,6.856138322119953e-05,0.012311473227740288,0.009428423967078992,0.014436139090531874,0.014432871227960442,0.0,-0.0178104748068042,0.0,0.018705825945557253,0.0007691616278313607,0.0067610034191616375,-0.015082103014349646,0.013787650445339139,0.010317234699262379,-0.01880427073919988,0.004174423575738828
2020-05-07,0.005806747746063934,-0.022612040404084377,0.003615049369438017,0.018294242585367604,0.0316276075707127,0.026344417439357004,0.009729558543351002,0.0069536948597912485,-0.008130251180533343,-0.002056818796202231,0.027199809855617207,-0.012319187048290825,-0.003245695176505081,0.0067634366263180645,0.013383216205530957,-0.006277795976426304,0.023775194921916043,0.01034494963854371,0.010413233073225836,0.033718318080289134
2020-05-08,0.005882676145628762,0.0043783067714151525,0.03450212721994017,0.013279056330579131,0.0363980770096104,0.01605516011509267,0.01175560759985217,0.005068389389295769,0.0,0.022967986738751778,0.019389551756241463,0.012160845832407396,0.05048456274844226,0.023919683935020863,0.005159613074113167,0.0009251594212797976,0.025026935315362264,0.023801697498619045,0.016336061128826573,0.0451295912293066
2020-05-11,0.011154486092293192,-0.014261780053871909,0.025472051641933557,-0.012591085525280321,0.009604259031690932,-3.2787497062591875e-05,0.005523823345114698,0.012350743942999287,-0.00819652440015961,0.015975820066176594,-0.009510469522113096,0.025570052342722915,-0.0099216488475673,0.020925486828803352,0.003908456658533455,0.02212959976014517,0.032384377963609046,0.015735244901573076,-0.02944968274264459,-0.0012825774630685904
2020-05-12,-0.022651682246262683,-0.015560166413052468,-0.010900727463325155,-0.007460091015620063,-0.061865787549590934,-0.0254938001132734,0.005682834005913628,-0.021606420523622938,-0.010330561189174414,0.0016999284692418293,-0.005875539034748023,-0.01967574012854334,-0.002317270311292141,-0.024780947711400936,-0.014447621919716713,0.007337390422277323,-0.03260821311763784,-0.011428403487300454,-0.0326777236147795,0.006635190326995888
2020-05-13,-0.015122939897262877,0.028950103879519684,0.0448059091369577,-0.00297145985691738,0.021216716669445912,-0.008090593704368487,-0.007722609111338041,0.004654320575239179,0.013569914376727388,-0.00028287035665053306,-0.0340205519429615,-0.021908792085667095,-0.02279437261341355,-0.004243396398338817,-0.02379826645519345,7.686799862738347e-05,-0.0028835572207764892,-0.012074113780798479,-0.03447083872208412,0.016585143907335897
2020-05-14,0.004339593572397105,-0.03659785936970317,-0.029042114401042873,-0.00832760219320794,-0.04042901719520697,0.028277064096103866,-0.021070706325941102,0.008838926123896362,-0.011328694098697745,-0.0389020631807071,-0.012087785493231196,-0.022086747783463423,0.01563919280204029,0.009224975880507413,0.008337308278356659,-0.024260830891443264,0.032197863238081936,0.006143747498661645,0.041532868414059676,0.024053516702734257
2020-05-15,0.014568341034802756,-0.006210078862745383,-0.03553578855459305,0.0007071920209229532,0.01633070772612233,-0.03308546029795678,0.007174717334898606,0.008761547889003518,-0.0031249013663670056,0.010450341346168956,-0.002265725037603694,0.0009611692872137922,-0.005178425650618879,0.011823043217226603,0.019680030753043143,-0.004967288453186058,0.05731282124156456,-0.0059122302982371755,-0.018510433113489766,0.03860288593226091
2020-05-18,0.00955432139638801,-0.057985693596334986,0.031290616973897345,0.03771754449702036,-0.012779256245249115,0.04221657071376517,0.011551837043587643,0.006838841203809398,0.019853583473345315,-0.026219966009707996,0.05995449904059158,0.0012802522181472042,0.018093785504579962,0.05695217483289672,0.010954095942077968,0.02784083970139628,0.030562390607997036,0.023561053031122547,0.05296857949138056,0.09203549187832905
2020-05-19,-0.006922118393052457,-0.00717144546089965,-0.005386037742897143,-0.0021280017045204325,-0.022106612227529965,0.004460668928771172,0.003426041713795236,0.009508426590011165,0.030737936667504462,0.03246080564984011,0.021282715537147556,0.027808797348043646,-0.006907343337870575,0.008918595898247395,0.01730840777697429,0.0015676555208912202,0.006314358856196467,-0.0057783974817604555,-0.019679348590181833,-0.022870534631755035
2020-05-20,0.013870666876379056,0.031842531036896826,0.022021672160740913,0.02618791533064546,0.01760239179104417,0.0633142379543814,-0.00493186730539108,0.019846275173532213,-0.005964383836462472,-0.022457176818066582,0.011888024735796643,-0.002487930012234685,0.00934395713390801,-0.0018877294038024406,0.06035593291066266,0.0025402006848631586,0.018681460260337568,0.019448089538000923,0.029999173604112972,0.0009216025735141464
2020-05-21,-0.012011374883230008,0.002858371772377799,-0.025962614938425554,-0.020221362968092182,0.005266117480366983,-0.020421539860639104,0.0,-0.02049693045417056,-0.0009999082876327448,0.007113962791409412,-0.005252315225239723,-0.008261997018842893,0.01476284478490908,-0.021356959892351868,0.006174814251789673,0.019246401166689076,-0.021711081518642206,-0.007455383261387616,-0.012701494528306823,-0.03203836900755186
2020-05-22,0.0004362108637201434,-0.02408240889761304,-0.04478688946672549,-0.0010327808922476756,-0.006730230107307222,0.0011598641724503977,-0.01868087495413262,-0.004029821100215214,-0.024023894718949723,-0.003237588763156607,-0.012644078663377911,-0.01147415927830131,-0.012953077701596039,-0.05872936487933966,0.015212312646708526,0.0146393110437808,0.02860285188464995,0.006438229333384227,-0.007763259683437829,-0.05078943681434678
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.008352817607900853,0.0,0.0020512784464816747,-0.003395809455577381,0.018716823944865846,0.014946545396340216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,-0.010571689872073575,0.016153143324549868,0.023348530011558788,0.0465236884416107,-0.005239188255789284,0.0015657963041904033,-0.01194372849506753,-0.0061636144559753525,0.008188132662702019,-0.0019259553077755065,0.009531630722269702,0.04167334040497761,0.0024360442933193394,0.010115236978816666,-0.011536296982758376,-0.038285187203949134,-0.0341780106711157,-0.006773375239675583,0.0709739928577442,0.05410822082252964
2020-05-27,0.0013216852815112201,0.06012439833078198,-0.006121273763699975,0.012431025962360343,0.015097829764677995,-0.004158093433294541,-0.012283170329592696,-0.004736042347035618,0.013198132107114402,0.0019296717693619847,0.02312524514447034,0.013686102563408298,0.0016608447192640874,-0.0026769640587964716,-0.013178357874040536,0.032063746565780926,-0.022081555753910354,0.004356978547773949,0.05792093092235251,-0.008364929667519005
2020-05-28,-0.0022546748158021046,0.04603547406333863,-0.024822771475931704,0.005285399148899472,0.01847058555137071,0.004521025579852678,0.015001999624793871,-0.003854151605534595,0.010019932517328023,0.019851823841432248,0.0346395552057448,0.034569769974766684,-0.017580381620416863,-0.00840041577202344,-0.01605995085546963,-0.0004986605501374752,-0.004486610298709448,0.0004400144922658278,-0.014895956131404375,-0.021855937188138275
2020-05-29,0.010198193914922715,0.006770793637635331,0.03961721433497445,0.03615630010577453,-0.005332026566678749,0.029815160687058917,0.009918282478529772,0.017187950901155657,0.005952460830598083,-0.0014526801187192406,-0.03050679622394492,-0.031263425202316175,0.03622440280883765,0.039600918194850454,-0.001641149711208767,-0.015940783946330805,0.04577580928479552,-0.0009740376999293199,-0.025535799855610275,0.06487659527343226
2020-06-01,-0.0022918537353596724,0.0378289685287434,0.01583208272509662,0.0032005010200271133,0.03820687142234558,-0.008436885516523995,0.0,0.011738616181262485,0.00986182734042651,0.014401941144771113,0.010399985857440619,-0.005181301118005632,0.07556883131087,-0.003953891409761101,0.03029912481725039,0.03696100945930181,-0.007802247704888132,0.012298172215613246,0.013256559260277134,0.007362392141396112
2020-06-02,0.011376597569705105,0.013516913301031108,0.021384576943715095,0.015174138517370261,0.010096247359304922,0.02448526894134262,-0.009050740855530592,0.0005543957444538172,0.003906331873614333,0.022945772724799918,0.015967493587450976,0.008035639485212132,-0.018416628784101774,0.03756593616086912,0.0034926727085744513,0.0009290170287057364,0.0021575357693144337,0.004629228302143407,0.003346878741777859,0.01626165202038754
2020-06-03,0.0024337978230790647,0.021228728333716473,-0.0012419323183050501,0.023761908457099468,0.003874586094755106,0.0345650179331054,0.009133404936741751,0.002422733405640143,0.060311358969696194,0.0025234394591320264,0.022080712627902788,0.020814940165405416,0.0015880436011630472,0.019969219766816648,-0.011000386181171495,0.0024495354869806807,-0.006317214784543279,0.005505148799808124,0.05397773775291914,0.019956811487509496
2020-06-04,-0.01316360984049425,-0.020102608376851627,-0.013679223613141445,0.005840045272688998,0.024746090594255366,0.01966516781920591,-0.010591096263455668,-0.0071820481181340545,0.001834610997522912,0.01622152631653284,-0.008641594862922264,0.008532259769252981,-0.021042854169221026,-0.0026074307476768865,-0.016814458941946775,0.02218802187635882,0.00011430044904692238,-0.008612287352738113,0.020811254897766807,-0.0037017561202769
